sellbuy,fund_718,WYN,NEM,3/5/2009
sell,fund_205,PLL,3/5/2009,
sellbuy,fund_78,FDO,VMC,3/6/2009
sell,fund_515,FRX,3/6/2009,
sell,fund_313,CCI,3/6/2009,
sellbuy,fund_2,ACN,LEG,3/6/2009
sell,fund_418,MNST,3/6/2009,
sell,fund_78,JNPR,3/9/2009,
sellbuy,fund_493,OI,HCP,3/9/2009
sell,fund_509,M,3/9/2009,
sellbuy,fund_264,PNW,STJ,3/9/2009
sell,fund_344,TXN,3/9/2009,
sell,fund_480,ADI,3/9/2009,
sell,fund_326,AA,3/9/2009,
sellbuy,fund_74,LRCX,SCHW,3/9/2009
sell,fund_584,CTL,3/9/2009,
sell,fund_868,DUK,3/9/2009,
sell,fund_74,NUE,3/9/2009,
sellbuy,fund_701,AVY,TWX,3/9/2009
sell,fund_120,MOS,3/9/2009,
sellbuy,fund_285,WFM,SWK,3/9/2009
sell,fund_399,AAPL,3/9/2009,
sell,fund_122,ADM,3/9/2009,
sellbuy,fund_245,TXN,NEM,3/9/2009
sell,fund_141,THC,3/9/2009,
sell,fund_624,YHOO,3/10/2009,
sell,fund_364,KEY,3/10/2009,
sell,fund_340,MSFT,3/10/2009,
sell,fund_753,SHW,3/10/2009,
sell,fund_280,CL,3/10/2009,
sellbuy,fund_603,JBL,MAT,3/10/2009
sellbuy,fund_193,SJM,JEC,3/10/2009
sell,fund_405,BAX,3/10/2009,
sell,fund_893,LMT,3/11/2009,
sell,fund_470,MCD,3/11/2009,
sellbuy,ind_30,MO,PCP,3/11/2009
sell,fund_634,NTAP,3/12/2009,
sellbuy,fund_297,UNM,PPL,3/12/2009
sellbuy,fund_542,MSFT,HBAN,3/12/2009
sellbuy,fund_817,URBN,PCL,3/12/2009
sellbuy,fund_697,GCI,CHRW,3/12/2009
sellbuy,fund_320,LB,PX,3/12/2009
sell,fund_461,APC,3/13/2009,
sell,fund_642,GME,3/13/2009,
sellbuy,fund_328,FCX,CBS,3/13/2009
sell,fund_28,YHOO,3/13/2009,
sell,fund_219,VTR,3/13/2009,
sell,fund_279,OXY,3/13/2009,
sell,fund_697,EL,3/16/2009,
sell,fund_84,COP,3/16/2009,
sellbuy,fund_399,HD,PRGO,3/16/2009
sell,fund_153,DISCA,3/16/2009,
sell,fund_591,D,3/16/2009,
sell,fund_38,SNDK,3/16/2009,
sell,fund_768,OKE,3/16/2009,
sellbuy,fund_14,TYC,LEN,3/16/2009
sell,fund_366,AIZ,3/16/2009,
sell,fund_419,CB,3/16/2009,
sellbuy,fund_312,EXC,CPB,3/16/2009
sell,fund_853,AXP,3/16/2009,
sell,fund_252,CMG,3/16/2009,
sell,fund_110,AMGN,3/16/2009,
sell,fund_635,AVP,3/16/2009,
sell,fund_499,A,3/17/2009,
sellbuy,fund_301,MCHP,HPQ,3/17/2009
sell,fund_137,BBT,3/18/2009,
sellbuy,ind_88,fund_349,fund_185,3/18/2009
sell,fund_312,HAS,3/18/2009,
sell,fund_660,ABT,3/18/2009,
sellbuy,fund_548,RL,JPM,3/19/2009
sell,fund_923,TEG,3/19/2009,
sell,fund_809,EFX,3/19/2009,
sell,fund_723,DVN,3/19/2009,
sellbuy,fund_332,LRCX,GS,3/19/2009
sellbuy,fund_913,CAT,TSS,3/19/2009
sellbuy,fund_768,REGN,RDC,3/19/2009
sell,ind_67,fund_323,3/19/2009,
sell,fund_137,BIIB,3/20/2009,
sell,fund_276,JBL,3/20/2009,
sell,fund_422,TSO,3/20/2009,
sell,fund_817,TEG,3/20/2009,
sellbuy,fund_904,STZ,RAI,3/23/2009
sell,fund_627,YHOO,3/23/2009,
sell,fund_539,MAT,3/23/2009,
sellbuy,fund_923,IRM,ADP,3/23/2009
sell,fund_117,IRM,3/23/2009,
sell,fund_344,MMC,3/23/2009,
sell,fund_720,WHR,3/23/2009,
sell,fund_678,BAC,3/23/2009,
sell,fund_622,C,3/23/2009,
sellbuy,fund_457,TE,CERN,3/23/2009
sellbuy,fund_756,BEN,CAM,3/23/2009
sellbuy,fund_121,TDC,C,3/23/2009
sell,fund_923,MNST,3/23/2009,
sell,fund_290,WAG,3/23/2009,
sellbuy,fund_95,PLL,CRM,3/23/2009
sell,fund_35,AMZN,3/24/2009,
sellbuy,fund_855,MOS,MON,3/24/2009
sellbuy,fund_301,JNPR,HSY,3/24/2009
sell,fund_753,STZ,3/24/2009,
sell,fund_188,GWW,3/25/2009,
sell,fund_116,CL,3/25/2009,
sell,fund_64,SRCL,3/25/2009,
sell,fund_98,SCG,3/25/2009,
sell,fund_571,X,3/26/2009,
sell,fund_240,JBL,3/26/2009,
sell,fund_630,CCI,3/27/2009,
sell,fund_492,CL,3/27/2009,
sell,ind_68,STT,3/30/2009,
sellbuy,fund_55,NKE,CME,3/30/2009
sell,fund_746,CF,3/30/2009,
sell,fund_615,XLNX,3/30/2009,
sellbuy,fund_138,AFL,GRMN,3/30/2009
sell,fund_855,TWX,3/30/2009,
sellbuy,fund_57,PCAR,VMC,3/30/2009
sellbuy,fund_268,AMZN,ED,3/30/2009
sellbuy,fund_419,ESRX,DNB,3/30/2009
sell,fund_263,XLNX,3/30/2009,
sellbuy,fund_913,RRC,REGN,3/30/2009
sellbuy,fund_189,RHI,ICE,3/30/2009
sell,fund_788,RRC,3/30/2009,
sell,fund_762,ALL,3/30/2009,
sell,fund_602,FOXA,3/30/2009,
sellbuy,fund_763,CF,IFF,3/30/2009
sell,fund_828,X,3/30/2009,
sell,fund_470,SPG,3/30/2009,
sellbuy,fund_449,X,SLB,3/30/2009
sell,fund_826,ABC,3/30/2009,
sell,fund_71,CNP,3/31/2009,
sell,fund_364,SIAL,3/31/2009,
sell,fund_340,MUR,3/31/2009,
sellbuy,fund_691,STI,CSCO,3/31/2009
sellbuy,fund_867,CAT,INTC,4/1/2009
sell,fund_810,MSI,4/1/2009,
sell,fund_557,CVC,4/1/2009,
sellbuy,fund_753,TSO,STX,4/2/2009
sell,ind_56,fund_823,4/2/2009,
sell,fund_60,RTN,4/2/2009,
sellbuy,fund_320,KSS,BTU,4/2/2009
sellbuy,ind_56,fund_573,fund_911,4/2/2009
sellbuy,fund_642,XRAY,BHI,4/2/2009
sellbuy,fund_137,PVH,ZMH,4/2/2009
sell,fund_199,DTV,4/2/2009,
sell,fund_75,DE,4/2/2009,
sell,fund_599,TSO,4/3/2009,
sell,fund_575,WFC,4/3/2009,
sell,fund_160,MSI,4/3/2009,
sell,fund_926,TMO,4/3/2009,
sell,fund_449,LSI,4/6/2009,
sell,fund_508,MAR,4/6/2009,
sell,fund_90,BEAM,4/6/2009,
sell,fund_457,EL,4/6/2009,
sell,fund_50,KLAC,4/6/2009,
sell,fund_109,FLR,4/6/2009,
sell,fund_743,DLTR,4/6/2009,
sell,fund_262,DISCA,4/6/2009,
sell,fund_418,PCL,4/6/2009,
sell,fund_577,ORCL,4/7/2009,
sell,ind_47,fund_718,4/7/2009,
sell,fund_28,DVN,4/7/2009,
sellbuy,fund_82,DHR,MWV,4/7/2009
sell,fund_431,TSS,4/8/2009,
sellbuy,fund_904,SRE,EXPE,4/8/2009
sell,fund_245,STX,4/8/2009,
sell,fund_205,GPC,4/8/2009,
sellbuy,fund_84,YHOO,DO,4/8/2009
sell,fund_144,WYNN,4/9/2009,
sell,fund_914,GAS,4/9/2009,
sellbuy,fund_723,CVC,CBG,4/9/2009
sell,fund_674,FISV,4/13/2009,
sell,fund_834,ETFC,4/13/2009,
sell,fund_474,CRM,4/13/2009,
sellbuy,fund_777,STZ,CCI,4/13/2009
sell,fund_95,ETFC,4/13/2009,
sell,fund_724,LMT,4/13/2009,
sell,fund_105,HBAN,4/13/2009,
sellbuy,fund_152,ORLY,HES,4/13/2009
sell,fund_266,DGX,4/13/2009,
sellbuy,fund_18,HRL,KR,4/13/2009
sellbuy,ind_27,fund_760,PBCT,4/13/2009
sell,fund_484,ESV,4/13/2009,
sell,fund_720,THC,4/13/2009,
sell,fund_484,ORCL,4/13/2009,
sellbuy,fund_743,XRX,GPC,4/13/2009
sell,fund_324,BIIB,4/13/2009,
sell,fund_868,ATI,4/13/2009,
sell,fund_416,TSS,4/13/2009,
sell,fund_744,MSFT,4/13/2009,
sell,fund_908,WU,4/13/2009,
sell,fund_754,BWA,4/13/2009,
sellbuy,fund_624,PAYX,JEC,4/13/2009
sell,fund_530,BDX,4/14/2009,
sellbuy,fund_914,AVB,CA,4/15/2009
sell,fund_349,BA,4/15/2009,
sell,fund_21,NE,4/15/2009,
sell,fund_665,TXN,4/15/2009,
sell,fund_634,MA,4/15/2009,
sell,fund_925,R,4/16/2009,
sell,fund_280,GHC,4/16/2009,
sellbuy,fund_628,DVN,AMZN,4/16/2009
sell,fund_692,KEY,4/16/2009,
sell,fund_422,MOS,4/17/2009,
sell,fund_822,PAYX,4/17/2009,
sellbuy,fund_788,COST,NE,4/17/2009
sell,fund_353,SWY,4/17/2009,
sell,fund_59,MUR,4/20/2009,
sell,fund_804,NU,4/20/2009,
sell,fund_661,SHW,4/20/2009,
sellbuy,fund_292,CLF,YUM,4/20/2009
sell,fund_525,DHR,4/20/2009,
sell,fund_723,MCD,4/20/2009,
sellbuy,fund_216,PAYX,SWY,4/20/2009
sell,fund_297,CL,4/20/2009,
sell,ind_47,CB,4/20/2009,
sell,fund_622,AIZ,4/20/2009,
sell,fund_888,RSG,4/20/2009,
sell,fund_689,TIF,4/20/2009,
sell,fund_156,BMY,4/20/2009,
sell,fund_891,CF,4/20/2009,
sell,fund_893,WHR,4/20/2009,
sellbuy,fund_90,FMC,USB,4/21/2009
sell,fund_576,DRI,4/21/2009,
sellbuy,fund_904,KSS,HOG,4/21/2009
sell,fund_602,MUR,4/22/2009,
sell,fund_21,HBAN,4/22/2009,
sellbuy,fund_809,PEP,ALL,4/22/2009
sell,fund_849,ROP,4/22/2009,
sellbuy,fund_553,AMGN,VRTX,4/22/2009
sell,fund_706,JPM,4/22/2009,
sell,ind_89,fund_614,4/22/2009,
sell,ind_20,SWN,4/22/2009,
sell,fund_249,OI,4/22/2009,
sell,fund_14,PCG,4/23/2009,
sell,fund_637,SWN,4/23/2009,
sellbuy,fund_611,X,XRAY,4/23/2009
sell,ind_48,fund_552,4/23/2009,
sell,fund_186,ED,4/23/2009,
sell,fund_377,TE,4/24/2009,
sell,fund_553,STX,4/24/2009,
sell,fund_860,PBCT,4/24/2009,
sellbuy,fund_540,HSY,LB,4/24/2009
sell,fund_346,JOY,4/24/2009,
sell,fund_193,PHM,4/27/2009,
sell,fund_277,ZMH,4/27/2009,
sell,fund_211,NEM,4/27/2009,
sell,fund_149,ADSK,4/27/2009,
sellbuy,fund_665,HSY,ETFC,4/27/2009
sell,fund_718,SEE,4/27/2009,
sell,fund_341,HRS,4/27/2009,
sell,fund_301,MSI,4/27/2009,
sellbuy,fund_374,ESV,UNM,4/27/2009
sell,fund_553,CA,4/27/2009,
sell,fund_539,SHW,4/27/2009,
sell,fund_817,CMCSA,4/27/2009,
sellbuy,fund_661,CINF,EIX,4/28/2009
sell,fund_889,DHR,4/28/2009,
sell,fund_809,HCP,4/28/2009,
sell,fund_576,KO,4/28/2009,
sell,fund_541,PG,4/28/2009,
sell,fund_140,FTI,4/28/2009,
sellbuy,fund_122,WAG,HOT,4/28/2009
sellbuy,fund_55,SLM,PNC,4/28/2009
sellbuy,fund_363,LUV,MUR,4/29/2009
sell,fund_914,GIS,4/29/2009,
sell,fund_484,RTN,4/29/2009,
sellbuy,fund_724,RDC,STT,4/29/2009
sellbuy,fund_122,SCG,VLO,4/29/2009
sellbuy,ind_98,PPL,fund_155,4/29/2009
sellbuy,fund_327,BCR,GILD,4/29/2009
sellbuy,fund_64,RSG,HRS,4/30/2009
sellbuy,fund_88,MDT,BCR,4/30/2009
sellbuy,fund_507,FOXA,IRM,4/30/2009
sell,fund_855,COF,4/30/2009,
sell,fund_633,PX,5/1/2009,
sell,fund_704,MHK,5/1/2009,
sell,fund_621,KMX,5/1/2009,
sellbuy,fund_854,KEY,PBCT,5/1/2009
sell,fund_184,ALL,5/1/2009,
sellbuy,fund_58,DVA,COG,5/1/2009
sell,fund_229,INTU,5/1/2009,
sell,fund_588,LRCX,5/4/2009,
sell,fund_152,TYC,5/4/2009,
sell,fund_695,SYY,5/4/2009,
sell,fund_198,AMP,5/4/2009,
sell,fund_380,DGX,5/4/2009,
sell,fund_141,EMC,5/4/2009,
sell,ind_15,fund_216,5/4/2009,
sell,fund_722,BSX,5/4/2009,
sell,fund_213,JNJ,5/4/2009,
sellbuy,ind_89,fund_483,DNB,5/4/2009
sell,fund_529,CPB,5/4/2009,
sellbuy,fund_337,EXC,YHOO,5/4/2009
sell,fund_54,AVB,5/4/2009,
sellbuy,fund_82,NBL,T,5/4/2009
sell,fund_768,FMC,5/4/2009,
sell,fund_722,VNO,5/4/2009,
sell,fund_418,MUR,5/4/2009,
sell,fund_697,XRX,5/4/2009,
sellbuy,fund_100,PFG,CMG,5/4/2009
sell,fund_778,LLY,5/4/2009,
sell,fund_588,RHT,5/4/2009,
sell,fund_4,CCL,5/4/2009,
sell,fund_141,MOS,5/5/2009,
sellbuy,fund_46,SCG,FSLR,5/5/2009
sellbuy,fund_508,BSX,IRM,5/5/2009
sellbuy,fund_266,NUE,MRO,5/5/2009
sell,fund_262,SNDK,5/5/2009,
sellbuy,fund_162,NFLX,VFC,5/5/2009
sell,fund_20,CBG,5/5/2009,
sell,fund_470,BK,5/6/2009,
sell,fund_470,AGN,5/6/2009,
sell,fund_22,TSS,5/6/2009,
sell,fund_69,EL,5/6/2009,
sell,fund_509,UPS,5/6/2009,
sell,fund_366,MCK,5/6/2009,
sellbuy,ind_68,fund_190,fund_8,5/6/2009
sell,fund_240,BAX,5/6/2009,
sellbuy,fund_661,L,BDX,5/6/2009
sell,fund_406,LLTC,5/6/2009,
sellbuy,fund_762,ADBE,MOS,5/7/2009
sellbuy,fund_327,INTU,TSN,5/7/2009
sellbuy,fund_320,FOXA,GD,5/8/2009
sell,fund_838,MSFT,5/8/2009,
sellbuy,fund_360,PVH,AVP,5/8/2009
sell,fund_854,NBR,5/8/2009,
sellbuy,fund_149,CVS,HCN,5/8/2009
sell,fund_263,HRL,5/8/2009,
sellbuy,fund_478,ETN,VTR,5/11/2009
sellbuy,fund_377,NRG,MSFT,5/11/2009
sellbuy,fund_782,ETR,TXT,5/11/2009
sell,fund_20,IFF,5/11/2009,
sell,fund_316,LLTC,5/11/2009,
sell,fund_421,GCI,5/11/2009,
sell,fund_724,AEE,5/11/2009,
sell,fund_674,ISRG,5/11/2009,
sell,fund_2,TXN,5/11/2009,
sellbuy,fund_266,NRG,MCO,5/11/2009
sell,fund_249,KSU,5/11/2009,
sell,fund_558,CBG,5/11/2009,
sell,fund_352,RL,5/11/2009,
sell,fund_908,TSCO,5/11/2009,
sell,fund_731,HCBK,5/11/2009,
sellbuy,fund_54,PVH,LLY,5/11/2009
sellbuy,fund_374,SYY,RHT,5/11/2009
sellbuy,fund_269,WMB,CI,5/11/2009
sell,ind_95,fund_556,5/11/2009,
sell,fund_171,NTAP,5/11/2009,
sell,ind_72,fund_641,5/12/2009,
sellbuy,fund_712,HAR,OKE,5/12/2009
sellbuy,fund_403,HP,AZO,5/13/2009
sell,fund_279,ARG,5/13/2009,
sellbuy,fund_478,GPC,EA,5/14/2009
sell,fund_914,DVN,5/14/2009,
sell,fund_584,SPLS,5/14/2009,
sellbuy,fund_704,XOM,RIG,5/14/2009
sellbuy,ind_61,fund_209,AMAT,5/15/2009
sell,fund_777,CLF,5/15/2009,
sell,fund_550,AET,5/15/2009,
sell,fund_416,CBG,5/15/2009,
sell,ind_71,fund_771,5/18/2009,
sell,fund_720,UNP,5/18/2009,
sell,fund_701,MHFI,5/18/2009,
sell,fund_122,C,5/18/2009,
sellbuy,ind_60,INTU,fund_783,5/18/2009
sell,fund_676,PNW,5/18/2009,
sell,fund_273,ACT,5/18/2009,
sellbuy,fund_529,KSU,MCK,5/18/2009
sellbuy,fund_628,HES,BIIB,5/18/2009
sell,fund_165,BTU,5/18/2009,
sell,fund_232,GIS,5/18/2009,
sell,fund_768,HES,5/18/2009,
sell,fund_187,AMT,5/18/2009,
sellbuy,fund_101,SRE,LRCX,5/18/2009
sell,fund_567,JEC,5/18/2009,
sell,fund_30,BEAM,5/18/2009,
sell,fund_272,AMP,5/19/2009,
sell,fund_553,EIX,5/19/2009,
sell,fund_252,PPL,5/19/2009,
sellbuy,fund_211,PSA,WEC,5/19/2009
sell,fund_449,ECL,5/19/2009,
sell,fund_904,LOW,5/20/2009,
sell,fund_667,PXD,5/20/2009,
sell,fund_111,RSG,5/20/2009,
sellbuy,fund_732,VZ,NEE,5/21/2009
sell,fund_854,VRSN,5/21/2009,
sell,fund_515,FLR,5/21/2009,
sell,fund_667,NBR,5/22/2009,
sell,fund_891,PAYX,5/22/2009,
sellbuy,fund_53,VLO,HES,5/22/2009
sell,fund_141,BAX,5/22/2009,
sell,fund_282,NE,5/22/2009,
sell,fund_474,CNP,5/22/2009,
sellbuy,ind_69,CRM,NKE,5/22/2009
sell,fund_140,VMC,5/26/2009,
sell,fund_397,JBL,5/26/2009,
sell,fund_341,SYY,5/26/2009,
sellbuy,fund_608,PDCO,M,5/26/2009
sellbuy,fund_933,WEC,WFM,5/26/2009
sell,fund_499,HSP,5/26/2009,
sell,fund_204,BTU,5/26/2009,
sell,fund_198,COV,5/26/2009,
sell,fund_381,ADBE,5/26/2009,
sell,fund_203,VNO,5/26/2009,
sell,fund_249,AFL,5/26/2009,
sellbuy,fund_295,LOW,HBAN,5/26/2009
sell,fund_885,T,5/26/2009,
sell,fund_889,CCI,5/26/2009,
sell,fund_363,XOM,5/26/2009,
sell,ind_77,DTV,5/26/2009,
sell,fund_600,PGR,5/26/2009,
sellbuy,fund_22,NEM,LLTC,5/26/2009
sell,fund_480,INTU,5/26/2009,
sell,fund_933,PCLN,5/26/2009,
sell,fund_115,WYNN,5/26/2009,
sell,fund_69,CME,5/26/2009,
sell,fund_448,PNW,5/26/2009,
sellbuy,fund_303,LEN,HP,5/27/2009
sell,fund_664,HON,5/27/2009,
sellbuy,fund_505,LLY,AMP,5/27/2009
sell,fund_664,FLS,5/27/2009,
sellbuy,fund_824,CL,LUV,5/27/2009
sell,fund_734,APD,5/27/2009,
sellbuy,fund_687,OKE,MNST,5/27/2009
sell,fund_262,JWN,5/27/2009,
sell,fund_58,AON,5/28/2009,
sellbuy,fund_673,BMS,WLP,5/28/2009
sell,ind_72,fund_520,5/28/2009,
sell,fund_511,BBY,5/28/2009,
sellbuy,fund_724,AME,NE,5/28/2009
sell,fund_729,AAPL,5/29/2009,
sell,fund_853,LSI,5/29/2009,
sell,fund_52,TE,5/29/2009,
sellbuy,fund_576,XRX,EXPD,5/29/2009
sell,fund_289,PRU,5/29/2009,
sell,fund_737,FTI,5/29/2009,
sell,fund_259,NFLX,6/1/2009,
sellbuy,fund_732,ADP,CSC,6/1/2009
sell,fund_200,ACN,6/1/2009,
sell,fund_320,UNP,6/1/2009,
sell,ind_36,fund_545,6/1/2009,
sellbuy,ind_81,fund_355,fund_707,6/1/2009
sell,fund_692,TWC,6/1/2009,
sellbuy,ind_37,fund_413,fund_638,6/1/2009
sellbuy,fund_918,LSI,WYNN,6/1/2009
sellbuy,fund_614,AES,MDLZ,6/1/2009
sell,fund_187,SYY,6/1/2009,
sell,fund_822,WIN,6/1/2009,
sellbuy,fund_35,WHR,CRM,6/1/2009
sell,fund_900,HCN,6/1/2009,
sellbuy,fund_723,HCN,MWV,6/2/2009
sell,fund_744,TWC,6/2/2009,
sellbuy,fund_98,EMR,BK,6/2/2009
sellbuy,fund_763,VZ,BA,6/2/2009
sell,fund_619,DISCA,6/2/2009,
sell,fund_703,STZ,6/2/2009,
sellbuy,fund_780,TEG,DD,6/3/2009
sell,fund_298,AET,6/3/2009,
sellbuy,fund_279,NTRS,AZO,6/3/2009
sell,fund_122,NUE,6/3/2009,
sell,fund_360,NSC,6/4/2009,
sell,fund_290,SCG,6/4/2009,
sellbuy,fund_188,GAS,BCR,6/4/2009
sell,fund_187,NOC,6/4/2009,
sell,fund_222,XOM,6/4/2009,
sell,fund_223,KSU,6/4/2009,
sell,fund_616,BLL,6/4/2009,
sellbuy,fund_813,SJM,CINF,6/5/2009
sell,fund_505,PXD,6/5/2009,
sell,fund_84,ADSK,6/5/2009,
sell,ind_49,fund_5,6/5/2009,
sell,fund_743,BHI,6/5/2009,
sellbuy,fund_233,DISCA,NEM,6/5/2009
sell,fund_44,BAX,6/5/2009,
sell,fund_223,AMAT,6/5/2009,
sell,fund_480,SRCL,6/5/2009,
sell,fund_145,MU,6/5/2009,
sellbuy,fund_539,MO,SO,6/8/2009
sell,fund_789,APD,6/8/2009,
sellbuy,fund_622,DFS,CBG,6/8/2009
sell,fund_209,AXP,6/8/2009,
sell,fund_312,ATI,6/8/2009,
sell,fund_613,FIS,6/8/2009,
sell,fund_908,MRO,6/8/2009,
sell,fund_198,SYY,6/8/2009,
sellbuy,fund_509,POM,AMP,6/8/2009
sell,ind_95,fund_440,6/8/2009,
sell,fund_838,TAP,6/8/2009,
sell,fund_137,JWN,6/8/2009,
sellbuy,fund_186,ALXN,CBS,6/9/2009
sell,fund_255,AET,6/9/2009,
sell,fund_21,IFF,6/9/2009,
sell,fund_620,EA,6/9/2009,
sellbuy,fund_539,PCG,BDX,6/9/2009
sellbuy,fund_778,EOG,TROW,6/9/2009
sell,fund_667,NEE,6/10/2009,
sell,fund_59,CHK,6/10/2009,
sell,fund_391,LEN,6/10/2009,
sellbuy,ind_3,fund_561,fund_483,6/11/2009
sell,fund_54,TSN,6/11/2009,
sell,fund_295,HUM,6/11/2009,
sell,fund_165,A,6/11/2009,
sell,fund_121,RRC,6/11/2009,
sell,fund_231,NSC,6/11/2009,
sell,fund_697,COG,6/11/2009,
sell,fund_289,R,6/12/2009,
sell,fund_725,RDC,6/12/2009,
sell,fund_132,GRMN,6/12/2009,
sell,ind_98,fund_730,6/12/2009,
sellbuy,fund_101,COL,PFE,6/12/2009
sell,fund_722,PCAR,6/12/2009,
sell,ind_48,PNC,6/12/2009,
sell,fund_274,AIG,6/12/2009,
sellbuy,fund_718,RTN,MYL,6/12/2009
sell,fund_575,EQR,6/12/2009,
sell,fund_22,KSS,6/12/2009,
sell,fund_886,AIZ,6/15/2009,
sell,fund_295,AMAT,6/15/2009,
sellbuy,ind_60,fund_488,NVDA,6/15/2009
sell,fund_855,APC,6/15/2009,
sell,fund_324,SWN,6/15/2009,
sellbuy,fund_347,ECL,NKE,6/15/2009
sell,fund_441,DNR,6/15/2009,
sellbuy,fund_416,VIAB,SNDK,6/15/2009
sell,ind_3,BCR,6/15/2009,
sellbuy,fund_588,MUR,COP,6/15/2009
sell,fund_549,ROP,6/15/2009,
sell,fund_240,APD,6/15/2009,
sell,fund_247,COL,6/15/2009,
sell,ind_71,fund_838,6/15/2009,
sell,fund_461,VRSN,6/15/2009,
sell,fund_156,BDX,6/15/2009,
sellbuy,fund_794,MHFI,DHI,6/15/2009
sell,ind_73,GAS,6/16/2009,
sell,fund_132,FE,6/16/2009,
sell,fund_834,STJ,6/16/2009,
sellbuy,fund_415,CMCSA,IGT,6/16/2009
sellbuy,fund_777,HRL,KLAC,6/17/2009
sell,fund_134,AIG,6/17/2009,
sell,fund_712,AIV,6/17/2009,
sell,fund_541,DGX,6/17/2009,
sell,fund_810,T,6/17/2009,
sell,fund_609,WEC,6/17/2009,
sell,fund_383,EA,6/17/2009,
sell,fund_665,WHR,6/17/2009,
sellbuy,fund_590,WYNN,ACE,6/17/2009
sell,fund_306,TMK,6/18/2009,
sell,fund_675,MAS,6/18/2009,
sell,fund_276,CHK,6/18/2009,
sell,fund_299,IRM,6/18/2009,
sell,fund_679,JWN,6/18/2009,
sellbuy,fund_789,HOT,AVP,6/18/2009
sell,fund_232,BEAM,6/18/2009,
sell,fund_301,CLX,6/18/2009,
sell,fund_748,HRB,6/18/2009,
sell,fund_889,FTR,6/18/2009,
sellbuy,fund_864,WEC,PLL,6/18/2009
sell,fund_276,SJM,6/19/2009,
sell,fund_701,TRV,6/22/2009,
sell,fund_627,TSCO,6/22/2009,
sell,fund_664,SLM,6/22/2009,
sell,fund_669,MCK,6/22/2009,
sell,fund_171,ARG,6/22/2009,
sell,fund_673,EBAY,6/22/2009,
sellbuy,fund_900,MYL,FSLR,6/22/2009
sellbuy,fund_832,KEY,COH,6/22/2009
sell,fund_28,ORCL,6/22/2009,
sell,fund_505,TGT,6/22/2009,
sellbuy,fund_638,BIIB,BDX,6/22/2009
sellbuy,fund_768,SWK,RHT,6/22/2009
sell,fund_492,INTC,6/22/2009,
sell,fund_613,CELG,6/22/2009,
sellbuy,fund_75,CAH,PKI,6/22/2009
sell,fund_14,SRCL,6/22/2009,
sellbuy,fund_687,ACE,ZMH,6/22/2009
sell,fund_195,BRCM,6/22/2009,
sell,fund_615,EXPD,6/22/2009,
sell,fund_171,EOG,6/22/2009,
sell,fund_669,HAS,6/22/2009,
sell,fund_24,MAS,6/22/2009,
sell,fund_275,SRE,6/22/2009,
sell,fund_89,XOM,6/22/2009,
sell,ind_27,fund_691,6/23/2009,
sell,ind_68,CA,6/23/2009,
sellbuy,fund_370,PPG,FLR,6/23/2009
sell,ind_11,fund_24,6/23/2009,
sell,fund_608,RL,6/24/2009,
sell,fund_838,HCP,6/24/2009,
sell,fund_766,BCR,6/24/2009,
sellbuy,fund_822,HOG,T,6/24/2009
sell,fund_680,PX,6/24/2009,
sellbuy,fund_620,PWR,NKE,6/25/2009
sell,fund_723,CTSH,6/25/2009,
sell,fund_628,LLTC,6/26/2009,
sell,ind_6,fund_288,6/26/2009,
sell,fund_24,LB,6/26/2009,
sell,fund_208,DIS,6/26/2009,
sellbuy,fund_143,WIN,HIG,6/29/2009
sell,fund_651,AET,6/29/2009,
sell,ind_19,fund_227,6/29/2009,
sell,fund_743,HPQ,6/29/2009,
sellbuy,fund_304,XLNX,VFC,6/29/2009
sell,fund_670,ABT,6/29/2009,
sell,fund_904,COH,6/29/2009,
sellbuy,fund_723,VAR,BAC,6/29/2009
sell,fund_452,FLIR,6/29/2009,
sell,fund_347,BXP,6/29/2009,
sell,fund_140,FLS,6/30/2009,
sellbuy,fund_255,PCP,SCG,6/30/2009
sell,ind_95,fund_56,6/30/2009,
sell,fund_587,BA,6/30/2009,
sell,fund_95,DVA,6/30/2009,
sellbuy,fund_82,PLD,WYN,7/1/2009
sell,fund_826,VLO,7/1/2009,
sell,fund_74,TSS,7/1/2009,
sellbuy,fund_187,CTXS,GNW,7/2/2009
sell,fund_602,HPQ,7/2/2009,
sell,fund_558,BLK,7/2/2009,
sellbuy,fund_673,EMN,FLR,7/2/2009
sellbuy,fund_319,SO,LMT,7/2/2009
sellbuy,fund_405,PRU,PX,7/6/2009
sell,fund_904,BLK,7/6/2009,
sell,fund_599,XRX,7/6/2009,
sellbuy,fund_591,LH,FISV,7/6/2009
sell,fund_588,CCE,7/6/2009,
sell,fund_849,SLM,7/6/2009,
sellbuy,fund_198,PRGO,LUV,7/6/2009
sell,fund_389,EW,7/6/2009,
sell,fund_553,FLR,7/6/2009,
sell,fund_679,KO,7/6/2009,
sell,fund_35,EXPE,7/6/2009,
sell,fund_832,LLTC,7/6/2009,
sell,fund_919,RIG,7/6/2009,
sell,fund_303,PFE,7/6/2009,
sellbuy,fund_160,ED,NRG,7/6/2009
sellbuy,fund_337,PFE,AEP,7/6/2009
sell,fund_824,AVB,7/6/2009,
sell,fund_914,WMT,7/6/2009,
sell,fund_608,TXN,7/6/2009,
sellbuy,fund_208,GLW,EMN,7/6/2009
sellbuy,fund_914,URBN,NSC,7/6/2009
sell,fund_272,AA,7/6/2009,
